time_this_iter_s,date,trial_id,info/learner/default_policy/entropy_coeff,experiment_id,time_total_s,info/learner/default_policy/cur_lr,timesteps_this_iter,timesteps_total,info/update_time_ms,info/num_steps_sampled,episode_reward_max,episode_len_mean,info/sample_time_ms,sampler_perf/mean_inference_ms,episode_reward_mean,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/load_time_ms,info/grad_time_ms,hostname,info/learner/default_policy/vf_loss,training_iteration,sampler_perf/mean_env_wait_ms,iterations_since_restore,episode_reward_min,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/entropy,episodes_this_iter,info/num_steps_trained,done,info/learner/default_policy/kl,info/learner/default_policy/vf_explained_var,timestamp,episodes_total,pid,num_healthy_workers,sampler_perf/mean_processing_ms,time_since_restore,node_ip,timesteps_since_restore
9.840807437896729,2020-01-09_05-07-08,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10323.414538860321,4.999999873689376e-05,5000,5210000,16.368,5210000,9055.23790459412,100.0,2632.203,1.4560094232838225,3000.062083135939,676468.75,-0.03730550780892372,5.62,7153.232,eclipse,676468.8125,1042,9.858133851755738,1042,-1085.7429309569693,1.5187499523162842,5.5321269035339355,50,5201664,False,0.009473380632698536,0.8561002016067505,1578546428,52100,30056,25,0.7874625504530337,10323.414538860321,137.195.120.29,5210000
9.848990440368652,2020-01-09_05-07-18,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10333.26352930069,4.999999873689376e-05,5000,5215000,15.715,5215000,9396.236103583966,100.0,2628.756,1.4559943152903887,3137.466706416672,327409.8125,-0.03318978101015091,5.564,7150.88,eclipse,327409.78125,1043,9.858184155993342,1043,-1089.9910259171313,1.5187499523162842,5.148719787597656,50,5206656,False,0.00902091059833765,0.9379248023033142,1578546438,52150,30056,25,0.7874636116227396,10333.26352930069,137.195.120.29,5215000
9.87504529953003,2020-01-09_05-07-28,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10343.13857460022,4.999999873689376e-05,5000,5220000,15.412,5220000,9605.026996057231,100.0,2629.1,1.455999600379501,3484.982516318979,352917.34375,-0.0338783897459507,5.642,7154.396,eclipse,352917.40625,1044,9.85832268208786,1044,-1101.152970686167,1.5187499523162842,5.172428607940674,50,5211648,False,0.008155683986842632,0.9305183291435242,1578546448,52200,30056,25,0.7874796860441658,10343.13857460022,137.195.120.29,5220000
9.846927165985107,2020-01-09_05-07-38,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10352.985501766205,4.999999873689376e-05,5000,5225000,15.71,5225000,9605.026996057231,100.0,2629.795,1.4560180203505495,3681.8400652512482,594836.9375,-0.029122380539774895,5.812,7151.368,eclipse,594836.9375,1045,9.85846243012982,1045,-1101.152970686167,1.5187499523162842,4.991076469421387,50,5216640,False,0.007394842803478241,0.8842039704322815,1578546458,52250,30056,25,0.7874893676347527,10352.985501766205,137.195.120.29,5225000
9.845529556274414,2020-01-09_05-07-48,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10362.83103132248,4.999999873689376e-05,5000,5230000,15.911,5230000,9395.788479577304,100.0,2627.366,1.456016901294442,3654.1991371599593,429466.46875,-0.022694958373904228,5.632,7152.122,eclipse,429466.46875,1046,9.858593588536884,1046,-1094.6761511995035,1.5187499523162842,5.075591087341309,50,5221632,False,0.010934540070593357,0.9152055382728577,1578546468,52300,30056,25,0.7874875090111718,10362.83103132248,137.195.120.29,5230000
9.774899005889893,2020-01-09_05-07-58,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10372.60593032837,4.999999873689376e-05,5000,5235000,15.57,5235000,9605.871618209629,100.0,2627.516,1.456043967863174,3013.842542180556,444622.09375,-0.02908650040626526,5.589,7146.899,eclipse,444622.15625,1047,9.858786154448453,1047,-1090.266759248775,1.5187499523162842,5.793972492218018,50,5226624,False,0.007020092103630304,0.902484118938446,1578546478,52350,30056,25,0.787497035680488,10372.60593032837,137.195.120.29,5235000
9.86024785041809,2020-01-09_05-08-07,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10382.466178178787,4.999999873689376e-05,5000,5240000,15.83,5240000,9645.617261371477,100.0,2622.505,1.4560739247175827,2491.402574603322,583032.125,-0.03454883024096489,5.734,7144.256,eclipse,583032.125,1048,9.858935328689107,1048,-1090.266759248775,1.5187499523162842,5.705155849456787,50,5231616,False,0.008234730921685696,0.8579719662666321,1578546487,52400,30056,25,0.7875038032598674,10382.466178178787,137.195.120.29,5240000
9.963065385818481,2020-01-09_05-08-17,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10392.429243564606,4.999999873689376e-05,5000,5245000,16.29,5245000,9645.617261371477,100.0,2625.529,1.4560705645609924,3010.5553617253527,776692.5625,-0.03492390364408493,5.55,7145.287,eclipse,776692.5625,1049,9.859048279829963,1049,-1087.225160600666,1.5187499523162842,5.1045660972595215,50,5236608,False,0.007128492463380098,0.8477276563644409,1578546497,52450,30056,25,0.7875129179531641,10392.429243564606,137.195.120.29,5245000
9.885390043258667,2020-01-09_05-08-27,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10402.314633607864,4.999999873689376e-05,5000,5250000,16.345,5250000,9505.837268573283,100.0,2632.349,1.4560945706766253,3369.4446638557165,297284.90625,-0.03653275594115257,5.304,7146.408,eclipse,297284.875,1050,9.859283136116387,1050,-1085.8259796021919,1.5187499523162842,5.242218017578125,50,5241600,False,0.006904617417603731,0.9368575811386108,1578546507,52500,30056,25,0.787534676212984,10402.314633607864,137.195.120.29,5250000
9.88187289237976,2020-01-09_05-08-37,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10412.196506500244,4.999999873689376e-05,5000,5255000,16.595,5255000,9597.13728606339,100.0,2626.987,1.4561161630888428,3322.2951399106214,610971.5,-0.031779274344444275,5.33,7151.356,eclipse,610971.5,1051,9.859504351687587,1051,-1085.8259796021919,1.5187499523162842,5.305065631866455,50,5246592,False,0.009845088236033916,0.8785232901573181,1578546517,52550,30056,25,0.7875394767257887,10412.196506500244,137.195.120.29,5255000
9.876772165298462,2020-01-09_05-08-47,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10422.073278665543,4.999999873689376e-05,5000,5260000,16.514,5260000,9597.13728606339,100.0,2631.089,1.4561081330260248,3446.627961799754,502152.65625,-0.03633671998977661,5.236,7151.191,eclipse,502152.65625,1052,9.859595843249897,1052,-1113.4862976114423,1.5187499523162842,5.415258884429932,50,5251584,False,0.00875952746719122,0.9016023278236389,1578546527,52600,30056,25,0.7875396555227359,10422.073278665543,137.195.120.29,5260000
9.956304788589478,2020-01-09_05-08-57,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10432.029583454132,4.999999873689376e-05,5000,5265000,16.945,5265000,9495.694618486164,100.0,2636.595,1.4561250670464858,3217.858341510635,490238.5625,-0.03492768481373787,5.187,7157.674,eclipse,490238.625,1053,9.859781778613014,1053,-1113.4862976114423,1.5187499523162842,4.988260746002197,50,5256576,False,0.008395354263484478,0.898813009262085,1578546537,52650,30056,25,0.7875366879424545,10432.029583454132,137.195.120.29,5265000
9.828450441360474,2020-01-09_05-09-07,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10441.858033895493,4.999999873689376e-05,5000,5270000,16.902,5270000,9496.561406543786,100.0,2632.052,1.4561400065192072,2833.9877004205755,808326.9375,-0.03473777696490288,4.978,7157.738,eclipse,808326.875,1054,9.859980531227915,1054,-1102.633007004081,1.5187499523162842,5.724442481994629,50,5261568,False,0.008440669625997543,0.8181823492050171,1578546547,52700,30056,25,0.7875214704690404,10441.858033895493,137.195.120.29,5270000
9.81502914428711,2020-01-09_05-09-17,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10451.67306303978,4.999999873689376e-05,5000,5275000,16.741,5275000,9496.561406543786,100.0,2631.289,1.45613033199851,2941.6929241872135,546479.125,-0.03516605868935585,4.781,7156.468,eclipse,546479.125,1055,9.860112057835858,1055,-1102.633007004081,1.5187499523162842,5.3120198249816895,50,5266560,False,0.009200770407915115,0.8919907808303833,1578546557,52750,30056,25,0.7875055719597011,10451.67306303978,137.195.120.29,5275000
9.861222743988037,2020-01-09_05-09-27,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10461.534285783768,4.999999873689376e-05,5000,5280000,16.661,5280000,9495.913338221275,100.0,2627.702,1.456135875059594,2791.051105994471,538007.25,-0.0334501713514328,4.977,7160.413,eclipse,538007.3125,1056,9.860248091327778,1056,-1072.085442910461,1.5187499523162842,5.510524749755859,50,5271552,False,0.006822105962783098,0.8657597303390503,1578546567,52800,30056,25,0.7874910701014202,10461.534285783768,137.195.120.29,5280000
9.91013216972351,2020-01-09_05-09-37,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10471.444417953491,4.999999873689376e-05,5000,5285000,16.559,5285000,9595.122247349773,100.0,2630.2,1.4561433951313938,3036.3555282752454,228064.515625,-0.034033410251140594,4.899,7172.881,eclipse,228064.53125,1057,9.860490204216354,1057,-1072.085442910461,1.5187499523162842,4.990259647369385,50,5276544,False,0.007712844759225845,0.9563170075416565,1578546577,52850,30056,25,0.7875017724457726,10471.444417953491,137.195.120.29,5285000
9.912757873535156,2020-01-09_05-09-47,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10481.357175827026,4.999999873689376e-05,5000,5290000,16.874,5290000,9595.122247349773,100.0,2631.611,1.4561406583245724,3284.935963492236,331555.875,-0.03308013826608658,5.028,7175.296,eclipse,331555.84375,1058,9.860717471489837,1058,-1091.164309988332,1.5187499523162842,5.64419412612915,50,5281536,False,0.008528257720172405,0.9295361638069153,1578546587,52900,30056,25,0.7875190743490831,10481.357175827026,137.195.120.29,5290000
9.632265090942383,2020-01-09_05-09-56,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10490.989440917969,4.999999873689376e-05,5000,5295000,16.931,5295000,9265.150269281696,100.0,2628.387,1.456149740634983,2962.499796841241,612114.9375,-0.035131193697452545,5.243,7145.655,eclipse,612114.9375,1059,9.860821237713814,1059,-1105.8651057549991,1.5187499523162842,5.518962860107422,50,5286528,False,0.00698595168069005,0.8737467527389526,1578546596,52950,30056,25,0.7875226394889885,10490.989440917969,137.195.120.29,5295000
9.58115530014038,2020-01-09_05-10-06,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10500.57059621811,4.999999873689376e-05,5000,5300000,16.173,5300000,9795.447739936202,100.0,2631.522,1.456180645389293,3288.81242597998,497180.625,-0.03286546468734741,5.362,7112.517,eclipse,497180.625,1060,9.861009322425453,1060,-1105.8651057549991,1.5187499523162842,5.45444393157959,50,5291520,False,0.007305701728910208,0.9049797058105469,1578546606,53000,30056,25,0.7875454330284727,10500.57059621811,137.195.120.29,5300000
9.88963508605957,2020-01-09_05-10-16,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10510.460231304169,4.999999873689376e-05,5000,5305000,16.167,5305000,9795.447739936202,100.0,2635.759,1.456230893298935,3258.582014201565,728781.5,-0.0355134978890419,5.278,7109.107,eclipse,728781.5,1061,9.861233945893837,1061,-1097.7282653968941,1.5187499523162842,5.082126617431641,50,5296512,False,0.008786674588918686,0.8463771343231201,1578546616,53050,30056,25,0.7875881939052377,10510.460231304169,137.195.120.29,5305000
9.837635278701782,2020-01-09_05-10-26,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10520.29786658287,4.999999873689376e-05,5000,5310000,15.893,5310000,9725.917245807448,100.0,2629.216,1.4562494036016873,3313.2489896129528,532173.3125,-0.03967202082276344,5.326,7112.456,eclipse,532173.3125,1062,9.861370876358128,1062,-1082.407244929329,1.5187499523162842,5.135376930236816,50,5301504,False,0.007283225189894438,0.894262969493866,1578546626,53100,30056,25,0.7876148219220751,10520.29786658287,137.195.120.29,5310000
9.914242267608643,2020-01-09_05-10-36,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10530.21210885048,4.999999873689376e-05,5000,5315000,15.847,5315000,10125.246927547072,100.0,2628.094,1.4562350771813641,3441.9721724476817,1079210.375,-0.04179222881793976,5.308,7109.261,eclipse,1079210.375,1063,9.86149806306222,1063,-1087.1551359664566,1.5187499523162842,4.927517414093018,50,5306496,False,0.008481438271701336,0.7776455283164978,1578546636,53150,30056,25,0.7876161865285254,10530.21210885048,137.195.120.29,5315000
9.868322372436523,2020-01-09_05-10-46,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10540.080431222916,4.999999873689376e-05,5000,5320000,15.998,5320000,10125.246927547072,100.0,2627.555,1.4562250693833991,3416.5420453641814,677430.75,-0.028861962258815765,5.352,7112.964,eclipse,677430.75,1064,9.861626001040218,1064,-1087.1551359664566,1.5187499523162842,5.210193157196045,50,5311488,False,0.007654632441699505,0.8682032823562622,1578546646,53200,30056,25,0.7876047832087614,10540.080431222916,137.195.120.29,5320000
9.858575344085693,2020-01-09_05-10-55,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10549.939006567001,4.999999873689376e-05,5000,5325000,15.905,5325000,9686.44352847984,100.0,2625.781,1.4562188147613397,3248.6221949611827,555326.875,-0.032865311950445175,5.316,7118.982,eclipse,555326.875,1065,9.861723949897353,1065,-1085.0571677579694,1.5187499523162842,5.167600631713867,50,5316480,False,0.008658257313072681,0.8837043642997742,1578546655,53250,30056,25,0.7876015428224297,10549.939006567001,137.195.120.29,5325000
9.909965515136719,2020-01-09_05-11-05,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10559.848972082138,4.999999873689376e-05,5000,5330000,16.038,5330000,9385.393185780966,100.0,2631.87,1.4562142187720173,3275.2193557494174,545963.4375,-0.03294616937637329,5.785,7118.146,eclipse,545963.4375,1066,9.86186778091679,1066,-1085.0571677579694,1.5187499523162842,5.137293815612793,50,5321472,False,0.008743147365748882,0.8939986824989319,1578546665,53300,30056,25,0.7876094820285512,10559.848972082138,137.195.120.29,5330000
9.873924255371094,2020-01-09_05-11-15,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10569.72289633751,4.999999873689376e-05,5000,5335000,16.276,5335000,9385.217876980949,100.0,2629.449,1.45619864927472,3699.725192640819,581135.6875,-0.028440246358513832,5.849,7117.002,eclipse,581135.6875,1067,9.862041642226913,1067,-1080.6151853315703,1.5187499523162842,5.054138660430908,50,5326464,False,0.007913877256214619,0.8935306072235107,1578546675,53350,30056,25,0.7876220176306308,10569.72289633751,137.195.120.29,5335000
9.78221845626831,2020-01-09_05-11-25,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10579.505114793777,4.999999873689376e-05,5000,5340000,15.143,5340000,9395.588254859606,100.0,2621.951,1.4561732562300955,3742.8696877372304,545567.875,-0.03489670529961586,5.528,7114.017,eclipse,545567.875,1068,9.86216713783082,1068,-1074.8069623585222,1.5187499523162842,4.969182014465332,50,5331456,False,0.007705943658947945,0.8950274586677551,1578546685,53400,30056,25,0.7876359748467278,10579.505114793777,137.195.120.29,5340000
9.906022071838379,2020-01-09_05-11-35,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10589.411136865616,4.999999873689376e-05,5000,5345000,15.188,5345000,9495.61292656182,100.0,2621.772,1.45616049557886,3489.56732152809,524466.9375,-0.036717575043439865,5.499,7143.177,eclipse,524466.9375,1069,9.86227940315082,1069,-1072.731386309864,1.5187499523162842,5.017406463623047,50,5336448,False,0.00966077670454979,0.8905588984489441,1578546695,53450,30056,25,0.7876366971617679,10589.411136865616,137.195.120.29,5345000
9.87641716003418,2020-01-09_05-11-45,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10599.28755402565,4.999999873689376e-05,5000,5350000,15.769,5350000,9495.61292656182,100.0,2610.31,1.4561486072179586,3108.8757133633235,652936.5,-0.035282332450151443,5.611,7183.283,eclipse,652936.5,1070,9.862416886748765,1070,-1121.5624091403552,1.5187499523162842,5.225247383117676,50,5341440,False,0.009731034748256207,0.8624681234359741,1578546705,53500,30056,25,0.7876423382289053,10599.28755402565,137.195.120.29,5350000
9.864674091339111,2020-01-09_05-11-55,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10609.15222811699,4.999999873689376e-05,5000,5355000,15.785,5355000,9395.427738126049,100.0,2606.273,1.4561285819994878,3230.117071571771,344937.8125,-0.03145001828670502,5.685,7183.34,eclipse,344937.875,1071,9.862548085932946,1071,-1121.5624091403552,1.5187499523162842,4.896220684051514,50,5346432,False,0.007409289013594389,0.9322304129600525,1578546715,53550,30056,25,0.7876610103475106,10609.15222811699,137.195.120.29,5355000
9.794599056243896,2020-01-09_05-12-05,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10618.946827173233,4.999999873689376e-05,5000,5360000,15.909,5360000,9175.170596453334,100.0,2609.708,1.4561077344024869,3164.7597822536277,637684.9375,-0.028244027867913246,5.713,7176.029,eclipse,637684.9375,1072,9.862613462682916,1072,-1097.2852298585567,1.5187499523162842,5.633492469787598,50,5351424,False,0.009331661276519299,0.8687203526496887,1578546725,53600,30056,25,0.7876573177619318,10618.946827173233,137.195.120.29,5360000
9.877628564834595,2020-01-09_05-12-15,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10628.824455738068,4.999999873689376e-05,5000,5365000,15.626,5365000,9295.449328439008,100.0,2605.886,1.4560829027428355,3561.970738096345,503664.5,-0.032951463013887405,5.961,7176.478,eclipse,503664.5625,1073,9.862713189148813,1073,-1097.2852298585567,1.5187499523162842,4.59553337097168,50,5356416,False,0.009760637767612934,0.9056413173675537,1578546735,53650,30056,25,0.7876515350550569,10628.824455738068,137.195.120.29,5365000
9.826566934585571,2020-01-09_05-12-25,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10638.651022672653,4.999999873689376e-05,5000,5370000,16.123,5370000,9295.449328439008,100.0,2612.751,1.4560677720292703,3469.45926080318,620152.5625,-0.033842336386442184,6.273,7164.326,eclipse,620152.5,1074,9.862863223537824,1074,-1094.7144228073296,1.5187499523162842,5.459098815917969,50,5361408,False,0.008837992325425148,0.8512936234474182,1578546745,53700,30056,25,0.7876593867479597,10638.651022672653,137.195.120.29,5370000
9.862572193145752,2020-01-09_05-12-34,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10648.513594865799,4.999999873689376e-05,5000,5375000,15.883,5375000,9205.472331340985,100.0,2616.016,1.4560731196313836,3051.4283729150934,522147.53125,-0.03468773141503334,6.067,7162.946,eclipse,522147.59375,1075,9.862979873822221,1075,-1094.7144228073296,1.5187499523162842,5.016448020935059,50,5366400,False,0.010408150963485241,0.897710919380188,1578546754,53750,30056,25,0.7876635300850956,10648.513594865799,137.195.120.29,5375000
9.864924430847168,2020-01-09_05-12-44,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10658.378519296646,4.999999873689376e-05,5000,5380000,15.637,5380000,9205.472331340985,100.0,2619.569,1.4560784750390194,3432.716504635501,643476.4375,-0.03556828200817108,5.534,7155.731,eclipse,643476.4375,1076,9.86309142374062,1076,-1086.855674551865,1.5187499523162842,5.070493698120117,50,5371392,False,0.008754110895097256,0.8650129437446594,1578546764,53800,30056,25,0.7876765937191818,10658.378519296646,137.195.120.29,5380000
9.871211528778076,2020-01-09_05-12-54,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,10668.249730825424,4.999999873689376e-05,5000,5385000,16.361,5385000,9175.015530593786,100.0,2624.013,1.4560682449221292,3366.422647502654,488351.375,-0.033470503985881805,5.577,7148.881,eclipse,488351.375,1077,9.863263721622243,1077,-1086.855674551865,1.5187499523162842,5.156600475311279,50,5376384,False,0.010033831000328064,0.9018692374229431,1578546774,53850,30056,25,0.7876770967261995,10668.249730825424,137.195.120.29,5385000
